wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:01:56.463654+00:00,1776492116.463654041,191.416000000,0.124383955,-2.773870304,7.466380751,-1.084000251,-0.336957144,-0.000607222,0.327654911,0.683196787,0.412719155,0.145616095,0.142160536,0.002522825,3.276549107,6.831967867,4.127191548,1.456160954,1.421605356,0.025228246
2026-04-18T06:01:56.741170+00:00,1776492116.741169930,191.518000000,0.068009781,-3.414318889,7.449732114,-1.078161221,-0.449186276,-0.037383186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:57.027308+00:00,1776492117.027307987,191.618000000,-0.456518770,-2.959212281,7.162157098,-1.488608075,-0.389082932,-0.035546341,-0.524528551,0.455106608,-0.287575016,-0.410446855,0.060103344,0.001836846,-5.245285515,4.551066078,-2.875750162,-4.104468547,0.601033435,0.018368459
2026-04-18T06:01:57.315380+00:00,1776492117.315380096,191.720000000,-0.084569540,-1.458524311,8.240823774,-1.649079219,-0.434860334,-0.033925668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:57.592977+00:00,1776492117.592977047,191.820000000,-0.637989134,-2.208379764,7.236188561,-1.148683514,-0.499146742,0.013355752,-0.553419595,-0.749855453,-1.004635213,0.500395705,-0.064286408,0.047281420,-5.534195948,-7.498554531,-10.046352133,5.003957049,-0.642864082,0.472814199
2026-04-18T06:01:57.880258+00:00,1776492117.880258083,191.920000000,-0.047804655,-3.467662861,7.245952205,-1.232669331,-0.443175211,-0.083343503,0.590184480,-1.259283097,0.009763644,-0.083985817,0.055971531,-0.096699254,5.901844797,-12.592830975,0.097636438,-0.839858165,0.559715313,-0.966992544
2026-04-18T06:01:58.131905+00:00,1776492118.131905079,192.020000000,-0.080660088,-2.313902252,7.894765421,-1.278972506,-0.345308466,-0.021252396,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:58.382256+00:00,1776492118.382256031,192.120000000,0.454868534,-2.817836397,7.258440034,-1.283279492,-0.469436945,0.051811135,0.535528623,-0.503934144,-0.636325387,-0.004306986,-0.124128479,0.073063531,5.355286226,-5.039341444,-6.363253872,-0.043069859,-1.241284786,0.730635314
2026-04-18T06:01:58.646421+00:00,1776492118.646420956,192.200000000,-0.044489009,-2.212449889,7.642475798,-1.424595900,-0.624358410,-0.046243685,-0.499357543,0.605386508,0.384035763,-0.141316408,-0.154921465,-0.098054820,-4.993575434,6.053865080,3.840357633,-1.413164077,-1.549214652,-0.980548200
2026-04-18T06:01:58.892979+00:00,1776492118.892978907,192.320000000,-0.381851711,-2.635113382,7.192797259,-1.005946871,-0.677832331,-0.035030459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:59.149976+00:00,1776492119.149976015,192.420000000,-0.879501168,-3.672656851,7.586600857,-1.163049754,-0.613406696,0.015124988,-0.497649457,-1.037543469,0.393803597,-0.157102883,0.064425635,0.050155447,-4.976494567,-10.375434694,3.938035974,-1.571028831,0.644256351,0.501554473
2026-04-18T06:01:59.422882+00:00,1776492119.422882080,192.520000000,-0.392340460,-2.053977465,7.230762947,-1.251478191,-0.548443206,-0.028489153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:59.706049+00:00,1776492119.706048965,192.620000000,-0.270238450,-2.490966693,7.350371109,-1.130400349,-0.487176658,-0.090619308,0.122102010,-0.436989228,0.119608162,0.121077842,0.061266548,-0.062130155,1.221020100,-4.369892282,1.196081617,1.210778418,0.612665481,-0.621301550
2026-04-18T06:01:59.992036+00:00,1776492119.992036104,192.702000000,0.202999096,-1.928752062,7.557054401,-1.421429549,-0.519328855,-0.098870666,0.473237546,0.562214632,0.206683293,-0.291029201,-0.032152197,-0.008251358,4.732375460,5.622146315,2.066832926,-2.910292005,-0.321521971,-0.082513578
2026-04-18T06:02:00.250483+00:00,1776492120.250483036,192.802000000,-0.432176031,-2.839652474,7.282602850,-1.238835894,-0.532023175,-0.026111444,-0.635175127,-0.910900412,-0.274451551,0.182593656,-0.012694320,0.072759222,-6.351751272,-9.109004118,-2.744515513,1.825936556,-0.126943198,0.727592221
2026-04-18T06:02:00.505170+00:00,1776492120.505170107,192.902000000,-0.176581191,-2.653722223,7.657169158,-1.293475050,-0.566133586,0.002108348,0.255594840,0.185930250,0.374566308,-0.054639156,-0.034110411,0.028219792,2.555948395,1.859302502,3.745663082,-0.546391559,-0.341104109,0.282197918
2026-04-18T06:02:00.766862+00:00,1776492120.766861916,193.002000000,0.039705462,-3.425834310,7.352035192,-1.243093305,-0.449940189,-0.132998712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:01.017804+00:00,1776492121.017803907,193.104000000,0.113191704,-2.126905202,7.650791143,-0.841493615,-0.552841065,-0.008576208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:01.271991+00:00,1776492121.271991014,193.204000000,0.109990450,-3.796142897,6.985750488,-1.181485374,-0.509518217,-0.009745424,-0.003201254,-1.669237695,-0.665040656,-0.339991760,0.043322847,-0.001169216,-0.032012537,-16.692376945,-6.650406557,-3.399917598,0.433228473,-0.011692164
2026-04-18T06:02:01.510933+00:00,1776492121.510932922,193.304000000,-0.120969138,-2.194784201,7.684128122,-1.140778322,-0.485562993,-0.028766418,-0.230959587,1.601358696,0.698377634,0.040707053,0.023955224,-0.019020994,-2.309595874,16.013586961,6.983776343,0.407070526,0.239552245,-0.190209937
2026-04-18T06:02:01.762742+00:00,1776492121.762742043,193.404000000,0.235651902,-1.702071895,7.735047624,-1.458598848,-0.676196393,0.012533946,0.356621040,0.492712305,0.050919502,-0.317820527,-0.190633400,0.041300364,3.566210395,4.927123053,0.509195017,-3.178205266,-1.906333997,0.413003640
2026-04-18T06:02:02.051228+00:00,1776492122.051228046,193.504000000,-0.183339551,-0.365105271,8.070562516,-1.314473441,-0.709415564,-0.109556621,-0.418991453,1.336966625,0.335514892,0.144125407,-0.033219172,-0.122090567,-4.189914528,13.369666246,3.355148924,1.441254072,-0.332191715,-1.220905672
2026-04-18T06:02:02.342457+00:00,1776492122.342457056,193.604000000,-0.243063689,-2.166496826,7.423197157,-1.272161852,-0.439766575,0.035907825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:02.654215+00:00,1776492122.654215097,193.704000000,-0.217621489,-2.476366459,7.577779744,-1.224182387,-0.604106098,-0.037567715,0.025442200,-0.309869634,0.154582587,0.047979465,-0.164339523,-0.073475540,0.254421999,-3.098696335,1.545825872,0.479794647,-1.643395229,-0.734755400
2026-04-18T06:02:02.936671+00:00,1776492122.936671019,193.804000000,0.377141399,-2.123527793,7.036126676,-0.975270548,-0.626171629,0.015394182,0.594762888,0.352838666,-0.541653068,0.248911839,-0.022065532,0.052961897,5.947628881,3.528386665,-5.416530680,2.489118394,-0.220655316,0.529618969
2026-04-18T06:02:03.200975+00:00,1776492123.200974941,193.904000000,-0.269407983,-2.188346042,7.679218871,-1.364661869,-0.560858408,-0.056090008,-0.646549382,-0.064818249,0.643092195,-0.389391321,0.065313221,-0.071484190,-6.465493823,-0.648182489,6.430921952,-3.893913211,0.653132209,-0.714841900
2026-04-18T06:02:03.465135+00:00,1776492123.465135098,194.006000000,0.282264548,-7.066485653,20.540391981,0.283426357,-0.068976209,0.021924234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:03.731471+00:00,1776492123.731471062,194.106000000,0.096864577,-8.436527174,20.999202661,0.290788641,-0.054490916,0.039384021,-0.185399971,-1.370041521,0.458810680,0.007362284,0.014485293,0.017459787,-1.853999715,-13.700415213,4.588106803,0.073622842,0.144852932,0.174597874
2026-04-18T06:02:04.005575+00:00,1776492124.005574942,194.208000000,0.065993059,-7.781983132,19.464909846,0.090717943,-0.043964973,-0.084500045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:04.228500+00:00,1776492124.228499889,194.308000000,0.347439561,-7.331165125,19.286729394,0.077509938,-0.128077323,0.004222547,0.281446503,0.450818007,-0.178180451,-0.013208005,-0.084112350,0.088722591,2.814465027,4.508180069,-1.781804514,-0.132080050,-0.841123501,0.887225913
2026-04-18T06:02:04.470017+00:00,1776492124.470016956,194.412000000,0.502800702,-7.606866251,18.921285376,0.069814416,-0.126002339,0.025352151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:04.704001+00:00,1776492124.704000950,194.516000000,0.398478583,-7.343969161,19.206918093,0.052955931,-0.121893773,-0.119195149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:04.927819+00:00,1776492124.927819014,194.616000000,0.137715694,-7.013303007,18.968174223,0.010965331,-0.086912270,-0.024469175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:05.183558+00:00,1776492125.183557987,194.716000000,0.019978122,-7.519260696,19.054741384,0.076411710,-0.181582751,0.017196887,-0.117737572,-0.505957689,0.086567162,0.065446379,-0.094670481,0.041666062,-1.177375716,-5.059576892,0.865671616,0.654463791,-0.946704806,0.416660621
2026-04-18T06:02:05.399772+00:00,1776492125.399771929,194.816000000,0.446960841,-7.447315405,19.205296144,0.071850244,-0.072286415,0.020671081,0.426982719,0.071945290,0.150554760,-0.004561466,0.109296336,0.003474194,4.269827186,0.719452905,1.505547598,-0.045614659,1.092963361,0.034741936
2026-04-18T06:02:05.607674+00:00,1776492125.607673883,194.916000000,0.158080954,-7.188456202,19.327294022,-0.039146604,-0.113299871,-0.024614529,-0.288879887,0.258859203,0.121997877,-0.110996848,-0.041013456,-0.045285609,-2.888798866,2.588592033,1.219978774,-1.109968483,-0.410134560,-0.452856092
2026-04-18T06:02:05.820037+00:00,1776492125.820036888,195.018000000,0.383798166,-7.447739899,19.214285623,0.050795781,-0.099779787,-0.077203607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:06.052143+00:00,1776492126.052143097,195.120000000,0.485065693,-7.391913442,19.251053580,0.108620763,-0.093274658,0.052342498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:06.292840+00:00,1776492126.292840004,195.220000000,-0.150566924,-7.444481232,19.117622848,-0.003480295,-0.055093760,0.026241908,-0.635632617,-0.052567790,-0.133430733,-0.112101058,0.038180898,-0.026100590,-6.356326169,-0.525677899,-1.334307327,-1.121010580,0.381808982,-0.261005902
2026-04-18T06:02:06.498281+00:00,1776492126.498281002,195.302000000,0.280600585,-7.381667342,19.270398258,0.142346989,-0.174120751,-0.016263847,0.431167509,0.062813890,0.152775410,0.145827284,-0.119026991,-0.042505755,4.311675089,0.628138897,1.527754100,1.458272842,-1.190269910,-0.425057548
2026-04-18T06:02:06.715031+00:00,1776492126.715030909,195.402000000,0.220920855,-7.376503352,18.766622701,0.084895199,-0.153181448,0.045226199,-0.059679730,0.005163990,-0.503775557,-0.057451790,0.020939303,0.061490046,-0.596797297,0.051639900,-5.037755570,-0.574517902,0.209393031,0.614900460
2026-04-18T06:02:06.931543+00:00,1776492126.931543112,195.504000000,0.325955223,-7.895392615,19.209588599,0.010915194,-0.105128702,-0.028355527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:07.138293+00:00,1776492127.138293028,195.604000000,0.515373291,-7.340510812,19.126728305,0.066574852,-0.127352585,0.017924570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:07.393841+00:00,1776492127.393841028,195.704000000,0.494623153,-7.580895759,19.262644503,0.124792060,-0.069669881,-0.029521055,-0.020750137,-0.240384947,0.135916198,0.058217208,0.057682704,-0.047445624,-0.207501374,-2.403849473,1.359161981,0.582172080,0.576827041,-0.474456244
2026-04-18T06:02:07.621362+00:00,1776492127.621361971,195.808000000,0.368251732,-7.413712686,19.055399771,0.060503539,-0.008588825,-0.020477737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:07.830569+00:00,1776492127.830569029,195.908000000,0.124529500,-7.188855255,18.889413637,-0.007045532,-0.156982091,-0.076024480,-0.243722231,0.224857431,-0.165986134,-0.067549071,-0.148393266,-0.055546742,-2.437222315,2.248574311,-1.659861340,-0.675490707,-1.483932662,-0.555467424
2026-04-18T06:02:08.048314+00:00,1776492128.048314095,196.008000000,0.359400985,-7.584590651,19.431341627,0.094572646,-0.107153029,-0.051099252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:08.278254+00:00,1776492128.278254032,196.108000000,0.130795546,-7.774401467,18.966610485,0.110587875,-0.197774939,0.002980044,-0.228605439,-0.189810816,-0.464731141,0.016015229,-0.090621909,0.054079296,-2.286054388,-1.898108157,-4.647311414,0.160152286,-0.906219094,0.540792957
2026-04-18T06:02:08.500599+00:00,1776492128.500598907,196.208000000,-0.057839169,-7.322684128,19.213710090,0.062075020,-0.118939695,-0.008589895,-0.188634715,0.451717339,0.247099605,-0.048512855,0.078835244,-0.011569939,-1.886347154,4.517173395,2.470996048,-0.485128553,0.788352440,-0.115699386
2026-04-18T06:02:08.706754+00:00,1776492128.706753969,196.308000000,0.066084985,-7.281832646,18.942046151,0.089781607,-0.130999624,0.046400557,0.123924154,0.040851481,-0.271663940,0.027706587,-0.012059929,0.054990452,1.239241542,0.408514811,-2.716639397,0.277065870,-0.120599295,0.549904518
2026-04-18T06:02:08.923693+00:00,1776492128.923692942,196.408000000,0.248655414,-7.437431730,19.341816004,-0.007072196,-0.035190279,-0.040866783,0.182570429,-0.155599083,0.399769854,-0.096853803,0.095809346,-0.087267340,1.825704287,-1.555990835,3.997698538,-0.968538032,0.958093456,-0.872673401
2026-04-18T06:02:09.133385+00:00,1776492129.133384943,196.508000000,0.301809653,-6.904676404,16.613700779,0.023370933,-0.095432178,-0.039792189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:09.326982+00:00,1776492129.326982021,196.608000000,0.521101858,-7.459822138,17.498255629,0.202143319,-0.099623246,-0.021668436,0.219292205,-0.555145733,0.884554849,0.178772387,-0.004191068,0.018123753,2.192922047,-5.551457335,8.845548494,1.787723868,-0.041910678,0.181237531
2026-04-18T06:02:09.506891+00:00,1776492129.506891012,196.708000000,-0.215271055,-2.592408775,8.505728849,-0.933565543,-0.450918478,0.036079831,-0.736372913,4.867413363,-8.992526780,-1.135708863,-0.351295232,0.057748266,-7.363729128,48.674133628,-89.925267803,-11.357088628,-3.512952322,0.577482664
2026-04-18T06:02:09.668141+00:00,1776492129.668140888,196.808000000,-0.540755956,-2.488780724,7.673485779,-1.069070883,-0.461722866,0.032782015,-0.325484901,0.103628051,-0.832243069,-0.135505340,-0.010804388,-0.003297815,-3.254849007,1.036280512,-8.322430694,-1.355053400,-0.108043876,-0.032978151
2026-04-18T06:02:09.852446+00:00,1776492129.852446079,196.908000000,-0.436880597,-2.061622626,7.658449292,-1.192281737,-0.485134422,0.043015834,0.103875359,0.427158098,-0.015036487,-0.123210853,-0.023411556,0.010233819,1.038753589,4.271580975,-0.150364874,-1.232108532,-0.234115564,0.102338189
2026-04-18T06:02:10.013119+00:00,1776492130.013118982,197.008000000,-0.132416708,-2.084664896,7.145408670,-1.147275658,-0.341453868,-0.093681147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:10.176344+00:00,1776492130.176343918,197.110000000,-0.185426150,-2.308971864,7.442245846,-1.285537403,-0.503760060,-0.006061311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:10.388297+00:00,1776492130.388297081,197.212000000,-0.752432715,-2.582562835,6.994750838,-1.119335811,-0.593157255,0.009040854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:10.561553+00:00,1776492130.561553001,197.314000000,-0.391917269,-2.904394937,7.037133567,-1.179382805,-0.471519147,0.065132962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:10.748583+00:00,1776492130.748583078,197.416000000,-0.268754443,-2.346741028,6.915287455,-1.086855278,-0.521779009,-0.048851338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:10.950987+00:00,1776492130.950987101,197.516000000,-0.441715158,-2.418336696,7.324472021,-1.147031228,-0.409663534,-0.014725683,-0.172960715,-0.071595669,0.409184566,-0.060175950,0.112115475,0.034125655,-1.729607149,-0.715956689,4.091845657,-0.601759495,1.121154751,0.341256548
2026-04-18T06:02:11.151168+00:00,1776492131.151168108,197.616000000,-0.671194571,-2.239524786,7.140837478,-1.160558761,-0.502218520,0.049259262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:11.384598+00:00,1776492131.384598017,197.718000000,0.854425703,-0.737962638,8.531268518,-1.151182428,-0.528941501,-0.039282234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:11.581163+00:00,1776492131.581162930,197.818000000,-1.234650473,-3.466913276,7.120919467,-1.182667072,-0.676008309,0.017527007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:11.794375+00:00,1776492131.794374943,197.918000000,-0.394470204,-1.974321877,7.315661268,-1.339367498,-0.383725380,0.078017107,0.840180269,1.492591399,0.194741801,-0.156700426,0.292282929,0.060490100,8.401802693,14.925913992,1.947418008,-1.567004259,2.922829285,0.604900996
2026-04-18T06:02:11.989778+00:00,1776492131.989778042,198.018000000,-1.123418945,-2.968410312,7.180310447,-1.406668693,-0.420989032,-0.045948921,-0.728948741,-0.994088435,-0.135350821,-0.067301195,-0.037263652,-0.123966028,-7.289487409,-9.940884354,-1.353508207,-0.673011945,-0.372636525,-1.239660275
2026-04-18T06:02:12.196936+00:00,1776492132.196935892,198.118000000,-0.970836876,-2.556545121,6.764398068,-1.091180199,-0.600515752,-0.058451990,0.152582069,0.411865191,-0.415912379,0.315488494,-0.179526720,-0.012503069,1.525820688,4.118651915,-4.159123795,3.154884938,-1.795267199,-0.125030690
2026-04-18T06:02:12.418179+00:00,1776492132.418179035,198.218000000,0.157583238,-2.133898776,7.723109358,-1.305369751,-0.434898104,-0.007450584,1.128420114,0.422646344,0.958711290,-0.214189552,0.165617649,0.051001405,11.284201135,4.226463445,9.587112902,-2.141895522,1.656176488,0.510014054
2026-04-18T06:02:12.621688+00:00,1776492132.621687889,198.318000000,-0.785397813,-1.963587374,7.971208104,-1.781365970,-0.149917146,0.004096451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:12.855488+00:00,1776492132.855488062,198.420000000,-0.424436168,-1.254993480,8.147107177,-1.338869182,-0.446541598,-0.019935870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:13.084979+00:00,1776492133.084979057,198.520000000,-0.344471905,-1.884491683,7.541879024,-1.291522437,-0.543047257,-0.067295080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:13.304288+00:00,1776492133.304287910,198.620000000,-0.492969504,-1.926216607,7.298259447,-1.264656248,-0.507553309,-0.106361117,-0.148497599,-0.041724924,-0.243619576,0.026866188,0.035493948,-0.039066037,-1.484975988,-0.417249237,-2.436195763,0.268661884,0.354939482,-0.390660370
2026-04-18T06:02:13.540900+00:00,1776492133.540899992,198.720000000,-0.024004277,-2.325027806,7.196230172,-1.167520377,-0.517039136,-0.011815823,0.468965227,-0.398811199,-0.102029275,0.097135871,-0.009485827,0.094545294,4.689652269,-3.988111988,-1.020292751,0.971358714,-0.094858271,0.945452938
2026-04-18T06:02:13.775569+00:00,1776492133.775568962,198.802000000,-0.287747423,-1.898621533,7.959450999,-1.260927017,-0.510823201,-0.035863200,-0.263743147,0.426406273,0.763220827,-0.093406640,0.006215935,-0.024047377,-2.637431467,4.264062728,7.632208268,-0.934066401,0.062159347,-0.240473768
2026-04-18T06:02:14.035201+00:00,1776492134.035201073,198.902000000,0.052764078,-2.243976508,7.438656486,-1.219777028,-0.493823424,-0.020765785,0.340511501,-0.345354975,-0.520794513,0.041149989,0.016999777,0.015097414,3.405115010,-3.453549745,-5.207945129,0.411499894,0.169997770,0.150974145
2026-04-18T06:02:14.292621+00:00,1776492134.292620897,199.002000000,-0.092846172,-2.303945009,7.341547841,-1.202320221,-0.570353631,-0.024376917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:14.545526+00:00,1776492134.545526028,199.122000000,-0.297725748,-2.386044616,7.598693738,-1.266094356,-0.473179877,0.056885377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:14.807178+00:00,1776492134.807178020,199.202000000,-0.386568424,-2.404902734,7.440934176,-1.283582326,-0.621129480,-0.028047237,-0.088842677,-0.018858118,-0.157759561,-0.017487971,-0.147949603,-0.084932614,-0.888426765,-0.188581180,-1.577595615,-0.174879707,-1.479496026,-0.849326142
2026-04-18T06:02:15.043418+00:00,1776492135.043417931,199.302000000,-0.457959374,-1.869193852,7.979088503,-1.339902273,-0.526480697,-0.059210319,-0.071390950,0.535708882,0.538154327,-0.056319946,0.094648783,-0.031163082,-0.713909498,5.357088825,5.381543271,-0.563199463,0.946487828,-0.311630822
2026-04-18T06:02:15.298878+00:00,1776492135.298877954,199.402000000,0.351520054,-2.147323879,7.721593233,-1.293028879,-0.496504983,-0.104959617,0.809479427,-0.278130027,-0.257495270,0.046873393,0.029975714,-0.045749298,8.094794275,-2.781300272,-2.574952703,0.468733934,0.299757142,-0.457492982
2026-04-18T06:02:15.542251+00:00,1776492135.542251110,199.502000000,-0.020108113,-2.275586983,7.265274694,-1.335574334,-0.489228154,0.024118425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:15.787261+00:00,1776492135.787261009,199.602000000,-0.520204968,-1.543825556,7.480560641,-1.227274682,-0.598095143,-0.011467492,-0.500096856,0.731761427,0.215285947,0.108299652,-0.108866989,-0.035585917,-5.000968557,7.317614269,2.152859470,1.082996525,-1.088669889,-0.355859171
2026-04-18T06:02:16.028927+00:00,1776492136.028927088,199.702000000,-0.269392733,-2.128959551,7.434623803,-1.259593697,-0.584650281,0.002091831,0.250812235,-0.585133995,-0.045936838,-0.032319015,0.013444862,0.013559323,2.508122350,-5.851339947,-0.459368381,-0.323190149,0.134448622,0.135593230
2026-04-18T06:02:16.272231+00:00,1776492136.272231102,199.802000000,-0.343605917,-2.431755990,7.373823655,-1.236310909,-0.529062235,-0.072220491,-0.074213184,-0.302796440,-0.060800148,0.023282787,0.055588046,-0.074312322,-0.742131837,-3.027964396,-0.608001481,0.232827873,0.555880461,-0.743123223
2026-04-18T06:02:16.525434+00:00,1776492136.525434017,199.902000000,-0.254945263,-1.848262479,7.435968842,-1.317771596,-0.461622327,0.019374313,0.088660654,0.583493511,0.062145187,-0.081460686,0.067439908,0.091594804,0.886606538,5.834935109,0.621451871,-0.814606863,0.674399076,0.915948041
2026-04-18T06:02:16.765781+00:00,1776492136.765780926,200.002000000,-0.473878207,-2.242793027,7.630378679,-1.262307217,-0.430776267,0.030697736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:17.013272+00:00,1776492137.013272047,200.102000000,-0.282264611,-2.067038610,7.083225779,-1.239947994,-0.504245957,-0.046623906,0.191613596,0.175754417,-0.547152900,0.022359223,-0.073469690,-0.077321642,1.916135963,1.757544167,-5.471529000,0.223592229,-0.734696902,-0.773216417
2026-04-18T06:02:17.274368+00:00,1776492137.274368048,200.202000000,-0.268761912,-2.259154094,7.640453629,-1.163521368,-0.423515704,-0.054203925,0.013502699,-0.192115484,0.557227850,0.076426626,0.080730253,-0.007580019,0.135026990,-1.921154838,5.572278504,0.764266258,0.807302534,-0.075800191
2026-04-18T06:02:17.510760+00:00,1776492137.510760069,200.302000000,-0.251145107,-2.202879134,7.521135884,-1.312597101,-0.440243873,-0.008441454,0.017616805,0.056274960,-0.119317746,-0.149075732,-0.016728170,0.045762471,0.176168046,0.562749601,-1.193177458,-1.490757324,-0.167281698,0.457624715
2026-04-18T06:02:17.763099+00:00,1776492137.763098955,200.402000000,-0.012580280,-2.355164277,7.733858900,-1.396937874,-0.446924464,-0.069516149,0.238564828,-0.152285143,0.212723017,-0.084340773,-0.006680590,-0.061074695,2.385648278,-1.522851433,2.127230169,-0.843407730,-0.066805905,-0.610746952
